-176.025391, -257.568359, 102.050781
-259.033203, -294.677734, -32.470703
-183.837891, -244.873047, 6.835938
-168.701172, -268.310547, 104.980469
-147.216797, -245.849609, 339.843750
-124.267578, -135.498047, 496.093750
-84.228516, -133.544922, 669.433594
-12.939453, -128.662109, 829.589844
71.777344, -110.107422, 1067.871094
8.300781, -102.294922, 1382.324219
-9.521484, -35.888672, 1370.605469
145.019531, -140.380859, 1629.882812
-55.419922, -65.185547, 1531.738281
5.859375, -157.470703, 1691.406250
91.796875, -95.458984, 1774.414062
-13.427734, -72.998047, 1829.589844
-60.791016, -99.853516, 1669.921875
-64.697266, -63.232422, 1529.785156
-64.208984, -117.431641, 1448.242188
-111.572266, -113.037109, 1271.484375
-48.095703, -93.505859, 1131.835938
-46.630859, -98.876953, 958.984375
-49.072266, -81.787109, 880.371094
36.132812, -137.451172, 789.062500
-41.748047, -176.513672, 580.566406
-13.427734, -242.919922, 477.050781
-100.341797, -278.076172, 352.539062
-162.353516, -252.685547, 221.191406
-136.474609, -284.912109, 135.253906
-120.849609, -309.326172, 83.984375
-109.130859, -334.716797, 233.398438
-177.001953, -247.802734, 458.496094
-34.912109, -232.177734, 655.273438
-74.462891, -181.396484, 799.316406
87.890625, -181.884766, 913.085938
-18.310547, -36.376953, 949.707031
258.300781, -239.990234, 1147.460938
44.921875, -74.951172, 1271.484375
-65.673828, -155.029297, 1428.222656
-107.177734, -141.357422, 1415.527344
-26.123047, -151.123047, 1345.703125
-174.072266, -85.693359, 1309.570312
-279.541016, -476.806641, 1999.755859
-159.912109, -25.146484, 1136.718750
-168.212891, -99.853516, 959.960938
-75.927734, 40.527344, 1041.503906
-,-,-
-11.474609, -31.982422, 1135.742188
-78.369141, -64.208984, 1525.878906
11.718750, -65.185547, 1732.421875
12.207031, -80.322266, 1835.937500
-0.732422, -52.490234, 1705.566406
11.718750, -5.615234, 1353.027344
69.335938, -29.052734, 1200.195312
-44.677734, -36.376953, 975.585938
14.160156, -110.107422, 744.628906
-14.892578, -106.201172, 509.765625
-57.373047, -137.939453, 359.375000
-65.673828, -226.318359, 361.328125
-81.298828, -258.056641, 344.238281
-123.779297, -200.927734, 299.316406
-125.732422, -199.462891, 106.445312
-37.353516, -268.310547, 161.621094
-211.181641, -265.380859, 287.109375
-151.123047, -213.623047, 425.781250
-167.724609, -167.724609, 553.710938
-74.462891, -236.572266, 730.957031
-154.052734, -156.494141, 958.984375
54.687500, -111.083984, 1107.421875
78.125000, -47.607422, 1446.289062
-62.744141, -73.974609, 1582.031250
82.031250, -119.384766, 1624.023438
-40.771484, -99.853516, 1535.156250
-92.529297, -70.068359, 1446.289062
34.667969, -87.646484, 1493.164062
-77.880859, -69.091797, 1667.480469
-46.142578, -58.837891, 1727.539062
-30.517578, -31.005859, 1745.117188
-16.845703, -64.208984, 1510.253906
-38.330078, -99.853516, 1364.257812
-143.798828, -98.388672, 1156.250000
-87.158203, -84.716797, 902.343750
-84.716797, -121.826172, 737.304688
5.859375, -142.333984, 639.160156
24.414062, -155.029297, 474.121094
-43.212891, -156.005859, 541.015625
-21.728516, -141.845703, 443.359375
-100.341797, -195.556641, 291.015625
-162.353516, -234.130859, 177.246094
-105.224609, -289.794922, 154.296875
-104.736328, -269.287109, 322.265625
-61.767578, -200.927734, 446.777344
1.953125, -175.537109, 605.957031
-21.240234, -232.666016, 730.468750
-32.958984, -165.771484, 888.671875
13.183594, -140.380859, 990.234375
53.710938, -128.662109, 1215.820312
43.457031, -94.482422, 1392.578125
-13.916016, -83.740234, 1506.835938
12.207031, -93.505859, 1514.648438
-27.099609, -74.951172, 1379.394531
241.210938, -159.423828, 1788.085938
-163.818359, -123.779297, 1129.394531
-122.314453, -27.099609, 938.964844
-135.498047, 43.945312, 1156.738281
-,-,-
35.644531, -57.861328, 1575.683594
37.109375, -26.123047, 1778.320312
89.843750, -53.466797, 1772.949219
50.292969, -21.240234, 1553.710938
12.207031, -25.146484, 1368.652344
36.621094, -68.115234, 1177.734375
20.996094, -47.607422, 763.671875
48.828125, -95.458984, 674.804688
17.578125, -158.935547, 606.445312
-0.244141, -154.052734, 387.695312
-54.443359, -209.716797, 323.242188
-67.626953, -225.341797, 253.417969
-112.060547, -194.091797, 155.273438
-85.693359, -201.904297, 131.347656
-90.087891, -291.748047, 211.914062
-336.181641, -283.935547, 323.730469
-169.189453, -214.599609, 458.007812
-84.716797, -185.302734, 712.402344
-163.818359, -157.958984, 654.785156
73.730469, -169.677734, 976.562500
-16.845703, -164.794922, 1003.906250
106.445312, -101.806641, 1286.132812
59.082031, -27.099609, 1437.988281
75.195312, -121.826172, 1547.363281
105.957031, -68.115234, 1576.171875
94.238281, -87.646484, 1662.597656
-37.841797, 56.152344, 1610.351562
-4.150391, -139.404297, 1717.773438
22.460938, -9.521484, 1648.925781
-12.939453, -52.490234, 1488.769531
-3.662109, -75.439453, 1433.593750
-56.396484, -61.767578, 1264.160156
-70.068359, -109.130859, 1182.617188
-22.216797, -116.943359, 1069.824219
7.324219, -131.591797, 978.515625
-26.123047, -165.771484, 853.515625
-16.845703, -133.544922, 728.027344
42.480469, -130.615234, 546.875000
-64.208984, -205.810547, 405.273438
-147.705078, -218.994141, 150.878906
-220.947266, -261.474609, 46.386719
-182.861328, -310.302734, 18.554688
-213.623047, -315.673828, 207.519531
-145.263672, -224.365234, 406.250000
-81.298828, -156.005859, 560.546875
66.406250, -205.810547, 735.351562
-82.763672, -129.638672, 734.375000
89.843750, -205.810547, 901.367188
140.136719, -176.025391, 1258.789062
-23.681641, -125.732422, 1620.605469
142.089844, -122.802734, 1614.257812
20.507812, -98.388672, 1421.386719
-134.033203, -98.876953, 1286.132812
-91.552734, -38.818359, 1153.320312
-63.720703, -44.189453, 1254.882812
15.625000, -72.509766, 1239.257812
-197.021484, -141.845703, 1132.812500
-91.552734, -49.560547, 1083.007812
-,-,-
51.757812, -54.443359, 1634.277344
2.929688, 51.757812, 1715.820312
4.394531, 32.226562, 1766.113281
48.828125, -26.123047, 1660.644531
-83.740234, 22.460938, 1460.937500
-24.169922, -12.451172, 1281.250000
-62.255859, -3.173828, 860.839844
-51.025391, -46.630859, 645.507812
-17.822266, -112.060547, 562.988281
-60.791016, -109.130859, 388.671875
-81.787109, -165.771484, 333.984375
-89.111328, -184.326172, 288.085938
-181.396484, -167.236328, 212.890625
-107.666016, -168.701172, 61.523438
-70.068359, -266.357422, 141.601562
-146.240234, -227.294922, 212.402344
-101.318359, -167.724609, 390.625000
-310.791016, -248.779297, 722.656250
-193.115234, -184.326172, 738.281250
-45.654297, -96.923828, 867.187500
27.343750, -95.458984, 1137.695312
-125.244141, -31.005859, 1485.839844
111.816406, -127.685547, 1548.828125
-1.708984, -40.771484, 1685.058594
-32.470703, -99.853516, 1755.371094
7.324219, 65.429688, 1679.199219
-130.615234, -147.216797, 1533.691406
-139.404297, -79.345703, 1700.195312
-51.025391, -101.806641, 1592.285156
-70.068359, -100.830078, 1524.414062
-114.013672, -72.998047, 1306.152344
-140.869141, -89.599609, 1139.648438
-100.830078, -98.876953, 973.632812
-27.099609, -98.876953, 938.476562
31.738281, -99.365234, 910.156250
56.640625, -110.107422, 756.347656
98.144531, -172.607422, 589.843750
-72.021484, -215.576172, 357.910156
-114.990234, -311.279297, 147.949219
-259.033203, -317.626953, 16.113281
-233.642578, -325.927734, 90.820312
-297.607422, -347.412109, 154.296875
-285.888672, -302.490234, 345.703125
-105.224609, -258.544922, 558.593750
-76.904297, -174.560547, 598.632812
45.410156, -222.412109, 771.972656
-46.630859, -124.755859, 792.968750
128.417969, -172.607422, 1000.976562
65.429688, -123.779297, 1152.343750
52.246094, -163.818359, 1492.187500
-47.607422, -181.396484, 1544.433594
40.039062, -116.455078, 1447.265625
-31.494141, -72.998047, 1445.312500
-156.982422, -348.388672, 1999.755859
-136.474609, -82.763672, 1272.460938
-134.521484, -84.716797, 1036.132812
-,-,-
0.000000, -17.333984, 1240.234375
-7.080078, -25.146484, 1471.191406
20.507812, -10.498047, 1643.554688
6.347656, -132.568359, 1851.074219
-7.080078, -49.560547, 1729.492188
37.109375, -32.958984, 1485.839844
-42.724609, -43.701172, 1310.546875
-5.126953, -32.470703, 1034.179688
-29.541016, -48.583984, 775.878906
33.691406, -64.208984, 625.488281
-45.166016, -111.083984, 500.488281
-32.470703, -181.396484, 339.355469
-82.763672, -221.923828, 289.062500
-125.732422, -219.970703, 132.324219
-157.958984, -257.080078, 64.453125
-114.501953, -294.677734, 53.710938
-221.923828, -310.302734, 257.812500
-304.443359, -202.880859, 440.429688
-76.416016, -146.240234, 469.726562
-23.681641, -195.556641, 765.625000
-47.607422, -162.841797, 841.796875
54.687500, -204.833984, 1180.664062
30.273438, -116.943359, 1241.210938
150.390625, -222.900391, 1447.265625
55.664062, -106.201172, 1455.566406
17.578125, -172.607422, 1556.152344
77.636719, -95.947266, 1549.804688
41.015625, -117.919922, 1527.832031
-64.697266, -114.990234, 1582.031250
-86.669922, -99.853516, 1566.406250
-96.923828, -89.599609, 1566.406250
-85.693359, -103.271484, 1512.695312
-124.267578, -99.365234, 1404.296875
-74.951172, -111.083984, 1276.855469
-92.529297, -81.787109, 1151.367188
-37.353516, -101.806641, 1000.000000
-16.357422, -112.060547, 808.593750
-30.517578, -178.955078, 695.800781
39.062500, -210.693359, 541.992188
-14.892578, -204.833984, 385.253906
-8.544922, -241.943359, 280.761719
-81.787109, -219.970703, 247.070312
-57.373047, -223.388672, 225.097656
-127.197266, -258.056641, 242.187500
-229.736328, -257.080078, 375.000000
-120.849609, -204.833984, 516.601562
-130.615234, -148.193359, 710.937500
-155.517578, -113.037109, 766.601562
62.011719, -169.677734, 877.441406
6.835938, -47.607422, 961.914062
135.742188, -120.361328, 1228.515625
-138.916016, -25.146484, 1470.214844
5.859375, -83.740234, 1573.730469
-68.115234, -36.865234, 1382.324219
-193.115234, -35.400391, 1411.621094
-118.408203, 2.441406, 1005.859375
-187.255859, -170.654297, 1063.476562
-55.419922, -44.677734, 1061.523438
-188.232422, 23.437500, 1090.332031
-,-,-
-108.154297, -100.341797, 1289.550781
-84.716797, -60.302734, 1564.453125
-54.443359, -85.693359, 1612.304688
8.789062, -149.169922, 1583.007812
-57.861328, -45.654297, 1476.562500
72.265625, -64.208984, 1355.468750
-64.208984, -47.607422, 1153.320312
-45.166016, -65.185547, 961.914062
-109.130859, -105.224609, 826.660156
11.718750, -110.107422, 630.859375
-41.259766, -188.232422, 537.597656
-113.037109, -213.623047, 322.265625
-119.873047, -268.310547, 226.562500
-194.091797, -292.724609, 267.089844
-176.025391, -210.693359, 249.023438
-76.904297, -228.271484, 352.539062
-220.947266, -227.294922, 414.062500
-214.111328, -211.669922, 470.703125
-144.287109, -218.994141, 644.531250
-124.267578, -123.779297, 760.742188
-86.669922, -169.677734, 980.957031
-80.810547, -86.669922, 978.027344
112.792969, -99.853516, 1237.304688
-24.169922, -18.798828, 1375.976562
32.714844, -88.623047, 1493.164062
-74.951172, -72.021484, 1464.843750
45.410156, -40.283203, 1396.972656
-94.970703, -24.169922, 1330.078125
-51.513672, -34.912109, 1370.605469
-66.650391, -11.474609, 1468.750000
-148.681641, -36.865234, 1563.964844
-122.802734, -17.822266, 1508.789062
-181.396484, -33.935547, 1428.710938
-152.587891, -53.466797, 1337.402344
-99.365234, -12.451172, 1234.863281
-46.142578, -8.544922, 1152.343750
-21.728516, -60.791016, 953.613281
-6.103516, -101.318359, 784.667969
-0.244141, -173.583984, 796.875000
-0.244141, -189.208984, 762.695312
-34.423828, -182.373047, 729.980469
-55.908203, -216.552734, 659.179688
-65.673828, -173.583984, 383.300781
-99.365234, -244.873047, 298.339844
-132.568359, -240.966797, 158.203125
-56.396484, -301.513672, 282.714844
-208.740234, -276.611328, 470.703125
-116.943359, -238.525391, 575.195312
-159.912109, -182.373047, 690.429688
1.953125, -211.669922, 812.500000
23.437500, -139.892578, 953.125000
35.644531, -82.763672, 997.558594
53.710938, -161.376953, 1310.546875
-87.646484, -105.224609, 1295.898438
-10.498047, -105.224609, 1402.343750
6.347656, -31.982422, 1297.851562
-32.958984, -44.677734, 1406.250000
-65.185547, 28.320312, 1251.953125
-51.025391, 17.578125, 1139.648438
110.839844, 14.160156, 1152.343750
-114.013672, -72.021484, 1085.449219
-116.943359, -0.732422, 1063.476562
-,-,-
18.554688, 37.109375, 1127.441406
-35.888672, -10.498047, 1054.199219
-0.244141, 23.437500, 1508.789062
-55.419922, -23.193359, 1891.113281
-83.251953, -61.279297, 1727.050781
-57.861328, -19.775391, 1463.867188
-57.373047, -7.568359, 1230.957031
-72.998047, -25.146484, 1111.328125
-30.517578, -11.474609, 904.785156
42.480469, -38.330078, 774.902344
-30.029297, -101.806641, 719.726562
-29.052734, -119.384766, 556.640625
-18.310547, -198.974609, 523.437500
-109.130859, -209.716797, 369.628906
-116.455078, -246.826172, 262.695312
-72.509766, -234.130859, 227.050781
-94.482422, -261.962891, 260.742188
-183.837891, -284.912109, 453.125000
-34.912109, -165.771484, 452.148438
-138.427734, -220.947266, 653.808594
-112.548828, -169.677734, 754.394531
18.554688, -139.892578, 924.804688
-52.978516, -164.794922, 1131.347656
47.363281, 10.742188, 1191.406250
167.480469, -77.392578, 1397.949219
0.488281, -19.287109, 1369.628906
131.347656, -68.115234, 1538.085938
-31.982422, -21.240234, 1466.796875
-35.888672, -30.029297, 1405.273438
-45.166016, 0.000000, 1463.867188
-56.396484, -37.841797, 1541.992188
-64.208984, 5.859375, 1591.796875
-23.681641, -40.283203, 1503.417969
-134.521484, -39.306641, 1377.929688
-166.748047, -50.537109, 1209.960938
-33.447266, -51.513672, 1028.320312
8.789062, -67.138672, 1002.929688
-44.189453, -68.115234, 832.519531
45.410156, -136.474609, 796.386719
41.015625, -158.447266, 747.558594
-24.658203, -189.208984, 578.125000
-40.771484, -242.919922, 559.570312
-84.716797, -237.548828, 479.980469
-128.173828, -249.755859, 398.925781
-81.298828, -276.123047, 371.582031
-121.826172, -278.564453, 415.527344
-58.349609, -269.287109, 548.339844
-218.994141, -216.552734, 635.253906
-26.123047, -229.248047, 708.984375
-51.025391, -257.080078, 803.710938
-110.107422, -177.978516, 887.695312
38.085938, -173.583984, 1050.292969
-78.369141, -99.853516, 1128.417969
13.671875, -176.513672, 1153.320312
-115.478516, -64.208984, 1260.253906
-16.845703, -64.208984, 1240.234375
-47.607422, 11.718750, 1314.453125
-30.517578, -6.591797, 1352.050781
-29.052734, 43.457031, 1295.410156
-56.396484, 90.820312, 1730.468750
-,-,-
-73.974609, 28.320312, 1128.417969
-23.681641, 23.437500, 1081.054688
-87.646484, -13.916016, 1478.515625
-11.474609, 38.085938, 1768.066406
-101.806641, -46.630859, 1761.718750
-19.775391, -0.244141, 1448.242188
-82.763672, -7.568359, 1302.734375
-52.978516, -37.841797, 1125.488281
18.554688, -88.623047, 957.031250
6.835938, -72.021484, 790.039062
34.667969, -65.185547, 687.011719
32.714844, -97.412109, 510.742188
-5.126953, -206.298828, 453.125000
-92.529297, -255.615234, 387.207031
-166.748047, -229.248047, 285.156250
-104.736328, -245.849609, 276.367188
-92.529297, -240.966797, 290.039062
-143.310547, -304.443359, 437.500000
-231.201172, -260.498047, 550.292969
-14.404297, -246.826172, 669.921875
-200.439453, -224.365234, 815.917969
82.031250, -197.509766, 891.113281
-11.474609, -161.865234, 1104.492188
164.062500, -138.427734, 1117.675781
30.761719, -66.162109, 1251.953125
-27.099609, -111.083984, 1240.234375
-1.220703, -124.755859, 1308.105469
-2.685547, -116.455078, 1291.503906
-1.220703, -46.630859, 1356.445312
10.742188, -7.568359, 1332.519531
-13.427734, -39.306641, 1371.093750
-12.451172, -31.982422, 1490.234375
-58.349609, -41.259766, 1567.382812
-84.716797, -28.076172, 1584.960938
-104.736328, -28.076172, 1505.859375
-73.486328, -79.833984, 1326.171875
-69.091797, -108.154297, 1272.460938
-85.693359, -88.623047, 1149.414062
-30.517578, -83.740234, 910.156250
-45.166016, -130.615234, 706.054688
-33.935547, -193.115234, 571.289062
6.347656, -218.994141, 510.742188
-29.052734, -239.990234, 472.167969
-51.025391, -218.994141, 376.464844
-64.208984, -217.529297, 255.859375
-61.279297, -287.841797, 260.742188
-139.404297, -322.998047, 280.761719
-153.564453, -270.263672, 485.351562
-98.388672, -218.017578, 579.589844
-49.560547, -183.349609, 692.382812
-45.654297, -153.076172, 739.257812
68.847656, -123.779297, 960.937500
4.394531, -128.662109, 1178.710938
-52.001953, -56.884766, 1293.457031
153.808594, -116.455078, 1295.410156
56.640625, -36.865234, 1376.953125
-72.509766, -61.279297, 1354.003906
12.695312, 10.742188, 1316.406250
418.457031, 130.859375, 1232.910156
-66.650391, -115.478516, 1098.144531
-,-,-
11.230469, -29.052734, 1211.914062
-140.869141, -12.451172, 1579.101562
-14.892578, 23.437500, 1723.144531
17.578125, -34.912109, 1651.855469
-37.353516, -13.427734, 1425.292969
-50.048828, -16.845703, 1325.195312
-110.107422, -38.330078, 1114.746094
-39.794922, -54.443359, 894.042969
-16.845703, -90.576172, 745.605469
-23.193359, -136.474609, 679.687500
-64.208984, -158.447266, 553.710938
-77.880859, -182.373047, 466.796875
-108.154297, -210.693359, 372.558594
-154.541016, -238.525391, 251.464844
-172.607422, -288.818359, 203.125000
-90.087891, -292.724609, 202.148438
-233.154297, -290.771484, 359.863281
-141.357422, -200.927734, 503.417969
-69.091797, -183.349609, 658.203125
-62.744141, -155.029297, 768.066406
-91.552734, -183.349609, 863.769531
-15.869141, -97.900391, 1062.988281
-45.166016, -103.271484, 1269.042969
55.664062, -56.884766, 1387.695312
-67.626953, -12.451172, 1388.183594
210.937500, -63.232422, 1518.066406
81.054688, -13.427734, 1470.214844
18.554688, -90.576172, 1524.414062
-14.892578, -40.283203, 1493.164062
-9.521484, -54.443359, 1445.312500
-20.263672, -42.724609, 1401.367188
-36.376953, -43.701172, 1423.339844
4.394531, -64.208984, 1432.128906
-131.103516, -110.107422, 1366.699219
-89.599609, -107.177734, 1251.953125
-56.396484, -93.505859, 1161.132812
-120.849609, -65.185547, 945.312500
20.019531, -97.900391, 829.101562
10.253906, -112.060547, 577.148438
-40.771484, -201.416016, 430.175781
-159.423828, -238.525391, 288.085938
-138.427734, -297.119141, 283.691406
-160.888672, -245.849609, 288.085938
-93.505859, -229.248047, 362.304688
-64.697266, -214.599609, 390.625000
-124.267578, -234.130859, 502.441406
-119.384766, -254.150391, 681.640625
-55.419922, -170.654297, 701.171875
12.207031, -195.068359, 845.214844
-39.306641, -134.521484, 936.035156
61.035156, -157.470703, 1117.187500
-110.595703, -94.482422, 1257.812500
-11.474609, -113.037109, 1440.917969
-82.763672, -88.623047, 1375.976562
-12.451172, -77.392578, 1354.003906
-60.302734, -28.076172, 1283.203125
-63.720703, -60.791016, 1516.113281
-6.103516, 34.179688, 1189.941406
-116.943359, -40.283203, 1079.101562
-92.529297, 72.753906, 1165.039062
-,-,-
-41.748047, 15.625000, 1125.976562
-47.119141, -6.591797, 1250.976562
22.949219, -1.708984, 1659.179688
33.203125, -32.958984, 1777.343750
-13.427734, -41.748047, 1644.531250
-4.638672, 15.625000, 1359.375000
27.832031, 17.578125, 1192.871094
-5.615234, -2.197266, 1042.480469
17.089844, -54.443359, 816.894531
-57.373047, -111.083984, 723.632812
-2.685547, -156.494141, 624.511719
-18.310547, -171.630859, 538.085938
-87.158203, -254.638672, 438.476562
-82.275391, -292.724609, 310.058594
-178.466797, -280.029297, 284.667969
-33.935547, -230.224609, 299.804688
-37.841797, -275.146484, 419.921875
-125.244141, -271.240234, 409.667969
-141.357422, -200.927734, 526.367188
-35.888672, -260.498047, 656.250000
-102.783203, -279.541016, 844.238281
-0.244141, -190.185547, 884.765625
72.753906, -148.193359, 1154.296875
-13.427734, -103.271484, 1206.054688
182.128906, -72.998047, 1282.714844
-0.244141, -49.560547, 1367.675781
2.929688, -65.185547, 1355.468750
-34.912109, -63.232422, 1363.281250
-37.353516, -52.490234, 1308.105469
41.015625, 9.765625, 1349.609375
-71.044922, -19.775391, 1436.523438
-38.818359, -11.474609, 1467.285156
-40.771484, -2.197266, 1576.171875
-50.048828, -46.630859, 1467.773438
-63.232422, -44.677734, 1416.992188
-97.900391, -26.123047, 1324.218750
-23.193359, -57.861328, 1160.644531
-9.033203, -79.833984, 975.585938
-8.056641, -118.408203, 774.902344
-4.638672, -148.193359, 726.074219
-26.123047, -197.509766, 691.406250
-61.279297, -198.486328, 648.437500
-88.623047, -207.763672, 604.492188
-78.857422, -234.130859, 493.652344
-91.552734, -216.064453, 401.855469
-83.740234, -277.587891, 312.988281
-89.111328, -365.966797, 372.558594
-142.822266, -308.349609, 483.398438
-144.287109, -219.970703, 619.140625
-46.142578, -243.896484, 743.652344
-172.607422, -210.693359, 872.558594
-0.244141, -121.826172, 849.121094
-11.474609, -96.435547, 1023.925781
75.195312, -113.525391, 1083.984375
-32.470703, -67.138672, 1177.734375
-7.080078, -57.861328, 1189.453125
35.644531, 0.488281, 1334.472656
-155.517578, -2.197266, 1364.257812
-52.001953, 57.128906, 1352.050781
54.687500, -21.240234, 1334.472656
-122.802734, -123.779297, 1058.105469
-151.123047, 39.550781, 1006.835938
-,-,-
-39.794922, 39.062500, 1031.250000
-106.201172, 48.828125, 1050.781250
-50.048828, 75.195312, 1078.125000
-83.740234, 76.171875, 1226.562500
1.464844, 23.437500, 1534.179688
1.953125, -23.193359, 1693.847656
-64.697266, -51.513672, 1688.476562
-63.232422, -36.865234, 1456.542969
-25.634766, 14.648438, 1283.203125
-6.103516, 3.906250, 1084.472656
20.507812, -33.935547, 898.437500
7.324219, -78.369141, 719.726562
-3.173828, -109.130859, 596.191406
37.597656, -151.123047, 531.250000
-62.255859, -192.138672, 478.027344
-108.154297, -241.943359, 405.761719
-119.873047, -198.486328, 260.742188
-101.806641, -227.294922, 228.515625
-79.833984, -278.564453, 271.484375
-153.076172, -259.033203, 386.230469
-96.435547, -244.873047, 665.527344
-172.119141, -180.419922, 768.554688
-21.728516, -181.396484, 880.859375
-92.529297, -97.412109, 935.058594
1.953125, -154.052734, 1110.839844
36.132812, -27.099609, 1231.933594
80.078125, -101.806641, 1288.085938
17.578125, -55.908203, 1416.992188
52.734375, -55.419922, 1525.390625
96.191406, -34.912109, 1528.808594
89.355469, -23.193359, 1550.781250
-21.728516, -5.615234, 1526.855469
-23.681641, -29.052734, 1455.566406
-58.349609, -34.912109, 1471.191406
-39.794922, -42.236328, 1446.289062
-24.169922, -44.677734, 1416.992188
-77.880859, -33.935547, 1312.500000
-113.037109, -54.931641, 1104.492188
-58.349609, -94.482422, 967.773438
-58.349609, -112.060547, 857.910156
21.972656, -112.060547, 753.906250
2.441406, -185.302734, 692.382812
-54.443359, -189.208984, 529.296875
-31.494141, -234.619141, 432.128906
-81.298828, -245.849609, 318.359375
-76.904297, -245.849609, 244.140625
-70.068359, -262.451172, 177.246094
-107.177734, -306.396484, 333.984375
-149.169922, -274.169922, 506.347656
-66.650391, -259.521484, 616.210938
-113.037109, -172.607422, 704.101562
-53.466797, -216.552734, 860.839844
-10.009766, -158.447266, 972.656250
4.882812, -41.748047, 1193.359375
-3.173828, -91.552734, 1298.828125
-41.748047, -70.068359, 1246.582031
-61.279297, -27.099609, 1414.550781
-5.615234, -9.521484, 1395.996094
-85.693359, -10.498047, 1442.871094
259.277344, 5.859375, 1419.921875
-127.685547, -108.154297, 1124.023438
-156.005859, 8.789062, 1017.578125
-,-,-
-59.814453, 54.199219, 1040.527344
-0.244141, 18.066406, 1086.425781
-76.416016, 7.812500, 1365.234375
25.878906, -15.380859, 1636.718750
-38.818359, -28.076172, 1728.515625
-11.474609, -28.076172, 1513.671875
18.066406, -36.376953, 1429.687500
5.371094, -26.123047, 1239.257812
15.625000, -8.544922, 1041.503906
-25.146484, -65.185547, 911.132812
-16.357422, -109.130859, 700.683594
-4.638672, -190.185547, 643.554688
0.488281, -180.908203, 486.328125
9.765625, -248.779297, 481.445312
-142.822266, -212.646484, 411.621094
-158.935547, -280.517578, 326.660156
-201.416016, -281.982422, 258.789062
-150.146484, -279.541016, 300.292969
-137.451172, -239.013672, 440.429688
-119.384766, -198.486328, 583.984375
-101.806641, -199.951172, 694.335938
-88.623047, -231.201172, 771.972656
-22.705078, -260.498047, 817.871094
-83.740234, -149.169922, 1019.042969
-20.263672, -125.732422, 1146.972656
118.164062, -108.154297, 1353.027344
-36.376953, -74.951172, 1250.000000
77.148438, -96.435547, 1365.722656
-32.470703, -50.537109, 1450.683594
8.789062, -38.818359, 1486.816406
80.566406, -24.169922, 1537.109375
7.324219, -23.681641, 1568.359375
-6.591797, -38.818359, 1518.066406
-67.138672, -41.748047, 1480.468750
-21.240234, -59.326172, 1402.343750
-92.041016, -93.505859, 1290.039062
-9.521484, -102.294922, 1180.664062
-5.615234, -87.646484, 1078.125000
-128.662109, -114.013672, 993.652344
-68.115234, -161.376953, 782.226562
-45.654297, -171.630859, 648.925781
-41.748047, -195.068359, 594.238281
-26.123047, -221.435547, 487.304688
-105.224609, -279.541016, 447.753906
-86.181641, -242.919922, 412.109375
-107.666016, -227.294922, 395.019531
-15.869141, -284.912109, 392.578125
-126.220703, -273.193359, 426.269531
-150.634766, -285.888672, 524.414062
-93.505859, -240.966797, 629.882812
-21.240234, -248.779297, 747.070312
-95.947266, -207.763672, 903.320312
-14.892578, -123.779297, 947.265625
-43.701172, -122.802734, 1185.546875
0.488281, -91.552734, 1229.003906
12.207031, -72.021484, 1412.597656
-118.896484, -41.259766, 1454.589844
-16.845703, -21.240234, 1382.324219
-679.931641, -219.970703, 1999.755859
-110.595703, -22.705078, 1310.058594
-107.177734, -28.076172, 1048.828125
-107.177734, 74.218750, 980.957031
-118.896484, 38.574219, 1187.988281
-,-,-
-5.126953, -2.685547, 1114.746094
-13.916016, 20.019531, 1416.503906
32.226562, 69.335938, 1493.164062
90.820312, 4.882812, 1535.156250
15.625000, -26.123047, 1519.531250
7.324219, 1.464844, 1386.718750
-31.494141, -63.232422, 1311.523438
-54.443359, -65.185547, 1166.992188
10.742188, -71.044922, 997.558594
41.015625, -85.693359, 935.058594
50.292969, -108.154297, 793.945312
-14.892578, -148.193359, 707.031250
-41.748047, -174.560547, 626.953125
-148.681641, -180.908203, 441.406250
-183.349609, -203.857422, 330.078125
-154.052734, -220.458984, 283.691406
-152.099609, -223.388672, 265.136719
-96.435547, -293.701172, 341.308594
-267.333984, -278.564453, 452.148438
-113.037109, -202.392578, 567.871094
-160.888672, -273.193359, 866.210938
-6.591797, -164.794922, 757.324219
11.718750, -191.162109, 961.914062
-102.783203, -143.310547, 949.707031
62.500000, -137.451172, 1188.964844
27.343750, -44.677734, 1170.898438
88.378906, -114.013672, 1294.921875
30.761719, -82.275391, 1467.773438
58.105469, -85.693359, 1549.804688
5.371094, -52.490234, 1409.179688
-82.763672, -56.396484, 1302.734375
40.039062, -23.193359, 1275.390625
28.808594, -62.744141, 1381.347656
-12.451172, -2.685547, 1478.515625
-26.123047, -31.005859, 1550.781250
-110.107422, -82.763672, 1431.640625
-68.115234, -91.552734, 1284.179688
-38.818359, -104.248047, 1177.734375
-81.787109, -56.884766, 1023.437500
-23.681641, -94.482422, 975.585938
15.136719, -116.455078, 807.617188
-49.560547, -146.240234, 707.031250
-48.095703, -183.349609, 574.218750
-78.369141, -205.810547, 506.347656
-127.685547, -205.810547, 386.230469
-173.583984, -195.068359, 251.464844
-172.119141, -234.619141, 245.117188
-217.529297, -310.302734, 300.781250
-257.568359, -231.201172, 422.851562
-160.400391, -190.185547, 709.472656
-58.349609, -122.314453, 838.867188
9.277344, -117.431641, 978.515625
66.894531, -96.435547, 974.609375
126.953125, -83.740234, 1106.445312
1.464844, -61.767578, 1228.515625
-39.794922, -23.193359, 1420.898438
